url,file_name,lang,dialect,id,error
https://klokah.tw/extension/con_data/sound/13/sentence/13c5s5.mp3,生活會話篇_Saisiyat_44.mp3,Saisiyat,Saisiyat,44,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c5s5.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d093e7f0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c5s6.mp3,生活會話篇_Saisiyat_45.mp3,Saisiyat,Saisiyat,45,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c5s6.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d0abd8b0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c5s2.mp3,生活會話篇_Saisiyat_41.mp3,Saisiyat,Saisiyat,41,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c5s2.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f0516070>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c6s4.mp3,生活會話篇_Saisiyat_53.mp3,Saisiyat,Saisiyat,53,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c6s4.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c01068e0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c5s4.mp3,生活會話篇_Saisiyat_43.mp3,Saisiyat,Saisiyat,43,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c5s4.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c0290310>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c6s3.mp3,生活會話篇_Saisiyat_52.mp3,Saisiyat,Saisiyat,52,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c6s3.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c0243fd0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c6s1.mp3,生活會話篇_Saisiyat_50.mp3,Saisiyat,Saisiyat,50,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c6s1.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c0243640>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c5s9.mp3,生活會話篇_Saisiyat_48.mp3,Saisiyat,Saisiyat,48,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c5s9.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d093e8e0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c7s1.mp3,生活會話篇_Saisiyat_60.mp3,Saisiyat,Saisiyat,60,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c7s1.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c023ac10>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c6s10.mp3,生活會話篇_Saisiyat_59.mp3,Saisiyat,Saisiyat,59,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c6s10.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c023a430>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c6s9.mp3,生活會話篇_Saisiyat_58.mp3,Saisiyat,Saisiyat,58,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c6s9.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c023a880>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c5s3.mp3,生活會話篇_Saisiyat_42.mp3,Saisiyat,Saisiyat,42,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c5s3.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c0116490>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c7s5.mp3,生活會話篇_Saisiyat_64.mp3,Saisiyat,Saisiyat,64,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c7s5.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d093e7f0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c7s2.mp3,生活會話篇_Saisiyat_61.mp3,Saisiyat,Saisiyat,61,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c7s2.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d05a9a90>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c6s8.mp3,生活會話篇_Saisiyat_57.mp3,Saisiyat,Saisiyat,57,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c6s8.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c0290070>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c8s3.mp3,生活會話篇_Saisiyat_72.mp3,Saisiyat,Saisiyat,72,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c8s3.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d093ef40>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c6s2.mp3,生活會話篇_Saisiyat_51.mp3,Saisiyat,Saisiyat,51,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c6s2.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f04e34f0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c7s9.mp3,生活會話篇_Saisiyat_68.mp3,Saisiyat,Saisiyat,68,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c7s9.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d0abdb50>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c7s4.mp3,生活會話篇_Saisiyat_63.mp3,Saisiyat,Saisiyat,63,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c7s4.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6e05e2280>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c8s7.mp3,生活會話篇_Saisiyat_76.mp3,Saisiyat,Saisiyat,76,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c8s7.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f04d8f40>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c7s7.mp3,生活會話篇_Saisiyat_66.mp3,Saisiyat,Saisiyat,66,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c7s7.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d0abd880>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c7s6.mp3,生活會話篇_Saisiyat_65.mp3,Saisiyat,Saisiyat,65,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c7s6.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d07d47f0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c8s5.mp3,生活會話篇_Saisiyat_74.mp3,Saisiyat,Saisiyat,74,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c8s5.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f0253b50>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c7s8.mp3,生活會話篇_Saisiyat_67.mp3,Saisiyat,Saisiyat,67,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c7s8.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d07d4af0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c9s1.mp3,生活會話篇_Saisiyat_80.mp3,Saisiyat,Saisiyat,80,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c9s1.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c010f4c0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c8s2.mp3,生活會話篇_Saisiyat_71.mp3,Saisiyat,Saisiyat,71,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c8s2.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f0568ac0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c9s8.mp3,生活會話篇_Saisiyat_87.mp3,Saisiyat,Saisiyat,87,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c9s8.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f025b370>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c8s4.mp3,生活會話篇_Saisiyat_73.mp3,Saisiyat,Saisiyat,73,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c8s4.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f05680d0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c9s3.mp3,生活會話篇_Saisiyat_82.mp3,Saisiyat,Saisiyat,82,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c9s3.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f025b550>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c8s6.mp3,生活會話篇_Saisiyat_75.mp3,Saisiyat,Saisiyat,75,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c8s6.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d07062b0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c8s9.mp3,生活會話篇_Saisiyat_78.mp3,Saisiyat,Saisiyat,78,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c8s9.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c010f250>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c8s10.mp3,生活會話篇_Saisiyat_79.mp3,Saisiyat,Saisiyat,79,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c8s10.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d0706d60>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c8s1.mp3,生活會話篇_Saisiyat_70.mp3,Saisiyat,Saisiyat,70,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c8s1.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6c010fe80>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c7s10.mp3,生活會話篇_Saisiyat_69.mp3,Saisiyat,Saisiyat,69,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c7s10.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f0243850>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c9s4.mp3,生活會話篇_Saisiyat_83.mp3,Saisiyat,Saisiyat,83,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c9s4.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f0253280>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c8s8.mp3,生活會話篇_Saisiyat_77.mp3,Saisiyat,Saisiyat,77,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c8s8.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d058e3d0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c9s6.mp3,生活會話篇_Saisiyat_85.mp3,Saisiyat,Saisiyat,85,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c9s6.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f054c460>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c9s2.mp3,生活會話篇_Saisiyat_81.mp3,Saisiyat,Saisiyat,81,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c9s2.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f025bac0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c6s6.mp3,生活會話篇_Saisiyat_55.mp3,Saisiyat,Saisiyat,55,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c6s6.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6f054c4f0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c7s3.mp3,生活會話篇_Saisiyat_62.mp3,Saisiyat,Saisiyat,62,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c7s3.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d0598160>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c9s5.mp3,生活會話篇_Saisiyat_84.mp3,Saisiyat,Saisiyat,84,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c9s5.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d058eb20>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/sentence/13c10s4.mp3,生活會話篇_Saisiyat_93.mp3,Saisiyat,Saisiyat,93,"HTTPSConnectionPool(host='klokah.tw', port=443): Max retries exceeded with url: /extension/con_data/sound/13/sentence/13c10s4.mp3 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7fa6d058eaf0>: Failed to resolve 'klokah.tw' ([Errno 8] nodename nor servname provided, or not known)""))"
https://klokah.tw/extension/con_data/sound/13/word/13c2w12.mp3,生活會話篇_Saisiyat_330.mp3,Saisiyat,Saisiyat,330,404
https://klokah.tw/extension/con_data/sound/13/word/13c2w13.mp3,生活會話篇_Saisiyat_331.mp3,Saisiyat,Saisiyat,331,404
https://klokah.tw/extension/con_data/sound/13/word/13c3w20.mp3,生活會話篇_Saisiyat_355.mp3,Saisiyat,Saisiyat,355,404
https://klokah.tw/extension/con_data/sound/13/word/13c4w18.mp3,生活會話篇_Saisiyat_373.mp3,Saisiyat,Saisiyat,373,404
https://klokah.tw/extension/con_data/sound/13/word/13c4w17.mp3,生活會話篇_Saisiyat_372.mp3,Saisiyat,Saisiyat,372,404
https://klokah.tw/extension/con_data/sound/13/word/13c4w19.mp3,生活會話篇_Saisiyat_374.mp3,Saisiyat,Saisiyat,374,404
https://klokah.tw/extension/con_data/sound/13/word/13c2w11.mp3,生活會話篇_Saisiyat_329.mp3,Saisiyat,Saisiyat,329,404
https://klokah.tw/extension/con_data/sound/13/word/13c3w18.mp3,生活會話篇_Saisiyat_353.mp3,Saisiyat,Saisiyat,353,404
https://klokah.tw/extension/con_data/sound/13/word/13c4w20.mp3,生活會話篇_Saisiyat_375.mp3,Saisiyat,Saisiyat,375,404
https://klokah.tw/extension/con_data/sound/13/word/13c6w16.mp3,生活會話篇_Saisiyat_405.mp3,Saisiyat,Saisiyat,405,404
https://klokah.tw/extension/con_data/sound/13/word/13c6w15.mp3,生活會話篇_Saisiyat_404.mp3,Saisiyat,Saisiyat,404,404
https://klokah.tw/extension/con_data/sound/13/word/13c3w19.mp3,生活會話篇_Saisiyat_354.mp3,Saisiyat,Saisiyat,354,404
https://klokah.tw/extension/con_data/sound/13/word/13c6w18.mp3,生活會話篇_Saisiyat_407.mp3,Saisiyat,Saisiyat,407,404
https://klokah.tw/extension/con_data/sound/13/word/13c6w20.mp3,生活會話篇_Saisiyat_409.mp3,Saisiyat,Saisiyat,409,404
https://klokah.tw/extension/con_data/sound/13/word/13c6w19.mp3,生活會話篇_Saisiyat_408.mp3,Saisiyat,Saisiyat,408,404
https://klokah.tw/extension/con_data/sound/13/word/13c6w17.mp3,生活會話篇_Saisiyat_406.mp3,Saisiyat,Saisiyat,406,404
https://klokah.tw/extension/con_data/sound/13/word/13c13w14.mp3,生活會話篇_Saisiyat_521.mp3,Saisiyat,Saisiyat,521,404
https://klokah.tw/extension/con_data/sound/13/word/13c18w13.mp3,生活會話篇_Saisiyat_598.mp3,Saisiyat,Saisiyat,598,404
https://klokah.tw/extension/con_data/sound/13/word/13c17w18.mp3,生活會話篇_Saisiyat_585.mp3,Saisiyat,Saisiyat,585,404
https://klokah.tw/extension/con_data/sound/13/word/13c9w14.mp3,生活會話篇_Saisiyat_458.mp3,Saisiyat,Saisiyat,458,404
https://klokah.tw/extension/con_data/sound/13/word/13c9w13.mp3,生活會話篇_Saisiyat_457.mp3,Saisiyat,Saisiyat,457,404
https://klokah.tw/extension/con_data/sound/13/word/13c9w15.mp3,生活會話篇_Saisiyat_459.mp3,Saisiyat,Saisiyat,459,404
https://klokah.tw/extension/con_data/sound/13/word/13c10w12.mp3,生活會話篇_Saisiyat_472.mp3,Saisiyat,Saisiyat,472,404
https://klokah.tw/extension/con_data/sound/13/word/13c13w15.mp3,生活會話篇_Saisiyat_522.mp3,Saisiyat,Saisiyat,522,404
https://klokah.tw/extension/con_data/sound/13/word/13c10w16.mp3,生活會話篇_Saisiyat_476.mp3,Saisiyat,Saisiyat,476,404
https://klokah.tw/extension/con_data/sound/13/word/13c10w14.mp3,生活會話篇_Saisiyat_474.mp3,Saisiyat,Saisiyat,474,404
https://klokah.tw/extension/con_data/sound/13/word/13c9w16.mp3,生活會話篇_Saisiyat_460.mp3,Saisiyat,Saisiyat,460,404
https://klokah.tw/extension/con_data/sound/13/word/13c10w11.mp3,生活會話篇_Saisiyat_471.mp3,Saisiyat,Saisiyat,471,404
https://klokah.tw/extension/con_data/sound/13/word/13c23w11.mp3,生活會話篇_Saisiyat_661.mp3,Saisiyat,Saisiyat,661,404
https://klokah.tw/extension/con_data/sound/13/word/13c10w15.mp3,生活會話篇_Saisiyat_475.mp3,Saisiyat,Saisiyat,475,404
https://klokah.tw/extension/con_data/sound/13/word/13c10w13.mp3,生活會話篇_Saisiyat_473.mp3,Saisiyat,Saisiyat,473,404
https://klokah.tw/extension/con_data/sound/13/word/13c9w12.mp3,生活會話篇_Saisiyat_456.mp3,Saisiyat,Saisiyat,456,404
https://klokah.tw/extension/con_data/sound/13/word/13c22w11.mp3,生活會話篇_Saisiyat_649.mp3,Saisiyat,Saisiyat,649,404
https://klokah.tw/extension/con_data/sound/13/word/13c23w12.mp3,生活會話篇_Saisiyat_662.mp3,Saisiyat,Saisiyat,662,404
https://klokah.tw/extension/con_data/sound/13/word/13c25w11.mp3,生活會話篇_Saisiyat_683.mp3,Saisiyat,Saisiyat,683,404
https://klokah.tw/extension/con_data/sound/13/word/13c25w13.mp3,生活會話篇_Saisiyat_685.mp3,Saisiyat,Saisiyat,685,404
https://klokah.tw/extension/con_data/sound/13/word/13c22w12.mp3,生活會話篇_Saisiyat_650.mp3,Saisiyat,Saisiyat,650,404
https://klokah.tw/extension/con_data/sound/13/word/13c25w12.mp3,生活會話篇_Saisiyat_684.mp3,Saisiyat,Saisiyat,684,404
https://klokah.tw/extension/con_data/sound/13/word/13c13w19.mp3,生活會話篇_Saisiyat_526.mp3,Saisiyat,Saisiyat,526,404
https://klokah.tw/extension/con_data/sound/13/word/13c29w11.mp3,生活會話篇_Saisiyat_727.mp3,Saisiyat,Saisiyat,727,404
https://klokah.tw/extension/con_data/sound/13/word/13c13w17.mp3,生活會話篇_Saisiyat_524.mp3,Saisiyat,Saisiyat,524,404
https://klokah.tw/extension/con_data/sound/13/word/13c13w16.mp3,生活會話篇_Saisiyat_523.mp3,Saisiyat,Saisiyat,523,404
https://klokah.tw/extension/con_data/sound/13/word/13c28w10.mp3,生活會話篇_Saisiyat_713.mp3,Saisiyat,Saisiyat,713,404
https://klokah.tw/extension/con_data/sound/13/word/13c13w18.mp3,生活會話篇_Saisiyat_525.mp3,Saisiyat,Saisiyat,525,404
https://klokah.tw/extension/con_data/sound/13/word/13c29w10.mp3,生活會話篇_Saisiyat_726.mp3,Saisiyat,Saisiyat,726,404
https://klokah.tw/extension/con_data/sound/13/word/13c29w12.mp3,生活會話篇_Saisiyat_728.mp3,Saisiyat,Saisiyat,728,404
https://klokah.tw/extension/con_data/sound/13/word/13c29w13.mp3,生活會話篇_Saisiyat_729.mp3,Saisiyat,Saisiyat,729,404
https://klokah.tw/extension/con_data/sound/13/word/13c9w11.mp3,生活會話篇_Saisiyat_455.mp3,Saisiyat,Saisiyat,455,404
https://klokah.tw/extension/con_data/sound/13/word/13c28w11.mp3,生活會話篇_Saisiyat_714.mp3,Saisiyat,Saisiyat,714,404
https://klokah.tw/extension/con_data/sound/13/word/13c29w14.mp3,生活會話篇_Saisiyat_730.mp3,Saisiyat,Saisiyat,730,404
https://klokah.tw/extension/con_data/sound/13/word/13c14w16.mp3,生活會話篇_Saisiyat_542.mp3,Saisiyat,Saisiyat,542,404
https://klokah.tw/extension/con_data/sound/13/word/13c14w15.mp3,生活會話篇_Saisiyat_541.mp3,Saisiyat,Saisiyat,541,404
https://klokah.tw/extension/con_data/sound/13/word/13c28w12.mp3,生活會話篇_Saisiyat_715.mp3,Saisiyat,Saisiyat,715,404
https://klokah.tw/extension/con_data/sound/13/word/13c17w15.mp3,生活會話篇_Saisiyat_582.mp3,Saisiyat,Saisiyat,582,404
https://klokah.tw/extension/con_data/sound/13/word/13c14w14.mp3,生活會話篇_Saisiyat_540.mp3,Saisiyat,Saisiyat,540,404
https://klokah.tw/extension/con_data/sound/13/word/13c28w13.mp3,生活會話篇_Saisiyat_716.mp3,Saisiyat,Saisiyat,716,404
https://klokah.tw/extension/con_data/sound/13/word/13c17w14.mp3,生活會話篇_Saisiyat_581.mp3,Saisiyat,Saisiyat,581,404
https://klokah.tw/extension/con_data/sound/13/word/13c17w16.mp3,生活會話篇_Saisiyat_583.mp3,Saisiyat,Saisiyat,583,404
https://klokah.tw/extension/con_data/sound/13/word/13c17w17.mp3,生活會話篇_Saisiyat_584.mp3,Saisiyat,Saisiyat,584,404
https://klokah.tw/extension/con_data/sound/13/word/13c18w14.mp3,生活會話篇_Saisiyat_599.mp3,Saisiyat,Saisiyat,599,404
https://klokah.tw/extension/con_data/sound/13/word/13c17w13.mp3,生活會話篇_Saisiyat_580.mp3,Saisiyat,Saisiyat,580,404
https://klokah.tw/extension/con_data/sound/13/word/13c19w16.mp3,生活會話篇_Saisiyat_615.mp3,Saisiyat,Saisiyat,615,404
https://klokah.tw/extension/con_data/sound/13/word/13c19w14.mp3,生活會話篇_Saisiyat_613.mp3,Saisiyat,Saisiyat,613,404
https://klokah.tw/extension/con_data/sound/13/word/13c19w17.mp3,生活會話篇_Saisiyat_616.mp3,Saisiyat,Saisiyat,616,404
